Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,の,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,68.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,分,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,69.0,1.0,4,分,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,野,,,73978,694443,,497,497.0,497.0,497.0,1,63388.0,497.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.47551,497,497.0,497.0,497.0,1,63388.0,497.0,2.47551,497,497.0,497.0,497.0,1,63388.0,497.0,503,503.0,503.0,503.0,1,63381.0,503.0,0,,,0,,,0,63381.0,63885.0,39.31,44.67,70.0,1.0,4,野,Character,,497.0,497.0,497.0,0.0,497.0,497.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,で,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,71.0,1.0,4,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,は,,,73978,694443,,920,460.0,421.0,499.0,2,63895.0,421.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.50691,920,460.0,421.0,499.0,2,63895.0,421.0,2.50691,959,959.0,959.0,959.0,1,63895.0,959.0,970,970.0,970.0,970.0,1,63885.0,970.0,0,,,0,,,0,63885.0,64855.0,44.67,55.46,72.0,1.0,4,は,Character,,421.0,920.0,920.0,0.0,920.0,920.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,ど,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,73.0,1.0,4,ど,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,の,,,73978,694443,,252,252.0,252.0,252.0,1,64868.0,252.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.54189,252,252.0,252.0,252.0,1,64868.0,252.0,2.54189,252,252.0,252.0,252.0,1,64868.0,252.0,265,265.0,265.0,265.0,1,64855.0,265.0,0,,,0,,,0,64855.0,65120.0,55.46,46.85,74.0,1.0,4,の,Character,,252.0,252.0,252.0,0.0,252.0,252.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,よ,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,75.0,1.0,4,よ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,う,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,76.0,1.0,4,う,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,な,,,73978,694443,,438,438.0,438.0,438.0,1,65131.0,438.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.52536,438,438.0,438.0,438.0,1,65131.0,438.0,2.52536,438,438.0,438.0,438.0,1,65131.0,438.0,450,450.0,450.0,450.0,1,65120.0,450.0,0,,,0,,,0,65120.0,65570.0,46.85,69.76,77.0,1.0,4,な,Character,,438.0,438.0,438.0,0.0,438.0,438.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,答,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,78.0,1.0,4,答,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,え,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,79.0,1.0,4,え,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,を,,,73978,694443,,293,293.0,293.0,293.0,1,65585.0,293.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.55245,293,293.0,293.0,293.0,1,65585.0,293.0,2.55245,293,293.0,293.0,293.0,1,65585.0,293.0,309,309.0,309.0,309.0,1,65570.0,309.0,0,,,0,,,0,65570.0,65879.0,69.76,50.23,80.0,1.0,4,を,Character,,293.0,293.0,293.0,0.0,293.0,293.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,出,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,81.0,1.0,4,出,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,し,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,82.0,1.0,4,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
