Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,の,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,世,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,30.0,1.0,4,世,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,界,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,4,界,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,の,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,成,,,64171,714643,,174,174.0,174.0,174.0,1,42593.0,174.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.74377,174,174.0,174.0,174.0,1,42593.0,174.0,2.74377,174,174.0,174.0,174.0,1,42593.0,174.0,189,189.0,189.0,189.0,1,42578.0,189.0,0,,,0,,,0,42578.0,42767.0,47.0,49.53,33.0,1.0,4,成,Character,,0.0,0.0,0.0,,174.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,り,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,34.0,1.0,4,り,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,立,,,64171,714643,,963,963.0,963.0,963.0,1,42779.0,963.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.76515,963,963.0,963.0,963.0,1,42779.0,963.0,2.76515,963,963.0,963.0,963.0,1,42779.0,963.0,975,975.0,975.0,975.0,1,42767.0,975.0,0,,,0,,,0,42767.0,43742.0,49.53,50.94,35.0,1.0,4,立,Character,,0.0,0.0,0.0,,963.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,ち,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,36.0,1.0,4,ち,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,を,,,64171,714643,,303,303.0,303.0,303.0,1,58997.0,303.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.70636,303,303.0,303.0,303.0,1,58997.0,303.0,2.70636,303,303.0,303.0,303.0,1,58997.0,303.0,322,322.0,322.0,322.0,1,58979.0,322.0,0,,,0,,,0,58979.0,59300.0,56.64,44.47,37.0,1.0,4,を,Character,,0.0,0.0,0.0,,303.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,説,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,38.0,1.0,4,説,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,明,,,64171,714643,,118,118.0,118.0,118.0,1,59309.0,118.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.68111,118,118.0,118.0,118.0,1,59309.0,118.0,2.68111,118,118.0,118.0,118.0,1,59309.0,118.0,126,126.0,126.0,126.0,1,59300.0,126.0,0,,,0,,,0,59300.0,59426.0,44.47,48.61,39.0,1.0,4,明,Character,,0.0,0.0,0.0,,118.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,す,,,64171,714643,,222,222.0,222.0,222.0,1,59440.0,222.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.67999,222,222.0,222.0,222.0,1,59440.0,222.0,2.67999,222,222.0,222.0,222.0,1,59440.0,222.0,237,237.0,237.0,237.0,1,59426.0,237.0,0,,,0,,,0,59426.0,59663.0,48.61,60.43,40.0,1.0,4,す,Character,,0.0,0.0,0.0,,222.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,る,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,4,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,原,,,64171,714643,,254,254.0,254.0,254.0,1,59681.0,254.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.71196,254,254.0,254.0,254.0,1,59681.0,254.0,2.71196,254,254.0,254.0,254.0,1,59681.0,254.0,272,272.0,272.0,272.0,1,59663.0,272.0,0,,,0,,,0,59663.0,59935.0,60.43,37.38,42.0,1.0,4,原,Character,,0.0,0.0,0.0,,254.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,理,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,43.0,1.0,4,理,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,と,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,44.0,1.0,4,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,し,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,45.0,1.0,4,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,て,,,64171,714643,,885,885.0,885.0,885.0,1,59940.0,885.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.73505,885,885.0,885.0,885.0,1,59940.0,885.0,2.73505,885,885.0,885.0,885.0,1,59940.0,885.0,890,890.0,890.0,890.0,1,59935.0,890.0,0,,,0,,,0,59935.0,60825.0,37.38,30.74,46.0,1.0,4,て,Character,,0.0,0.0,0.0,,885.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,活,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,4,活,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,用,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,48.0,1.0,4,用,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,さ,,,64171,714643,,1380,1380.0,1380.0,1380.0,1,60826.0,1380.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.6921,1380,1380.0,1380.0,1380.0,1,60826.0,1380.0,2.6921,1380,1380.0,1380.0,1380.0,1,60826.0,1380.0,1381,1381.0,1381.0,1381.0,1,60825.0,1381.0,0,,,0,,,0,60825.0,62206.0,30.74,45.65,49.0,1.0,4,さ,Character,,0.0,0.0,0.0,,1380.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,れ,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,4,れ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,る,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,51.0,1.0,4,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,わ,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,52.0,1.0,4,わ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,け,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,4,け,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,で,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,4,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,は,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,55.0,1.0,4,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,な,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,56.0,1.0,4,な,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,い,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,57.0,1.0,4,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,。,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,58.0,1.0,4,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,「,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,5,「,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,古,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,5,古,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,事,,,64171,714643,,1383,1383.0,1383.0,1383.0,1,49514.0,1383.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.64545,1383,1383.0,1383.0,1383.0,1,49514.0,1383.0,2.64545,1383,1383.0,1383.0,1383.0,1,49514.0,1383.0,1403,1403.0,1403.0,1403.0,1,49494.0,1403.0,0,,,0,,,0,49494.0,50897.0,79.73,35.6,3.0,1.0,5,事,Character,,0.0,0.0,0.0,,1383.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,記,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,5,記,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,」,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,5,」,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,や,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,5,や,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,「,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,5,「,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,日,,,64171,714643,,63,63.0,63.0,63.0,1,51952.0,63.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.65115,63,63.0,63.0,63.0,1,51952.0,63.0,2.65115,63,63.0,63.0,63.0,1,51952.0,63.0,81,81.0,81.0,81.0,1,51934.0,81.0,0,,,0,,,0,51934.0,52015.0,65.74,57.69,8.0,1.0,5,日,Character,,0.0,0.0,0.0,,63.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,本,,,64171,714643,,464,464.0,464.0,464.0,1,51470.0,464.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.6464,464,464.0,464.0,464.0,1,51470.0,464.0,2.6464,464,464.0,464.0,464.0,1,51470.0,464.0,484,484.0,484.0,484.0,1,51450.0,484.0,0,,,0,,,0,51450.0,51934.0,74.9,65.74,9.0,1.0,5,本,Character,,0.0,0.0,0.0,,464.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,書,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,5,書,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,紀,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,5,紀,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,」,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,5,」,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,に,,,64171,714643,,0,,,,0,,,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,5,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章42_4,,SV_Text_画面1,示,,,64171,714643,,498,498.0,498.0,498.0,1,53675.0,498.0,"「古事記」や「日本書紀」に示される日本の古代神話では、天地がどのように創造されたかは説明されず、神々が次々と生み出される過程だけが語られている。,。",,2.68554,498,498.0,498.0,498.0,1,53675.0,498.0,2.68554,498,498.0,498.0,498.0,1,53675.0,498.0,510,510.0,510.0,510.0,1,53663.0,510.0,0,,,0,,,0,53663.0,54173.0,38.86,30.47,14.0,1.0,5,示,Character,,0.0,0.0,0.0,,498.0,0.0,0.0
