Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,語,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,4,語,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,能,,,77041,570664,,286,143.0,67.0,219.0,2,59161.0,219.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.25564,286,143.0,67.0,219.0,2,59161.0,219.0,2.25564,286,143.0,67.0,219.0,2,59161.0,219.0,360,180.0,117.0,243.0,2,59137.0,243.0,0,,,0,,,0,59137.0,59380.0,76.74,76.45,30.0,1.0,4,能,Character,,0.0,0.0,0.0,,286.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,力,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,4,力,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,だ,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,4,だ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,け,,,77041,570664,,446,446.0,446.0,446.0,1,53860.0,446.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.30225,446,446.0,446.0,446.0,1,53860.0,446.0,2.30225,446,446.0,446.0,446.0,1,53860.0,446.0,489,489.0,489.0,489.0,1,53817.0,489.0,0,,,0,,,0,53817.0,54306.0,160.5,99.41,33.0,1.0,4,け,Character,,446.0,446.0,446.0,1.0,446.0,4598.0,4152.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,で,,,77041,570664,,268,268.0,268.0,268.0,1,59401.0,268.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.23458,268,268.0,268.0,268.0,1,59401.0,268.0,2.23458,268,268.0,268.0,268.0,1,59401.0,268.0,289,289.0,289.0,289.0,1,59380.0,289.0,0,,,0,,,0,59380.0,59669.0,76.45,54.84,34.0,1.0,4,で,Character,,268.0,268.0,268.0,0.0,268.0,268.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,評,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,35.0,1.0,4,評,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,価,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,36.0,1.0,4,価,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,す,,,77041,570664,,102,102.0,102.0,102.0,1,59687.0,102.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.22116,102,102.0,102.0,102.0,1,59687.0,102.0,2.22116,102,102.0,102.0,102.0,1,59687.0,102.0,119,119.0,119.0,119.0,1,59669.0,119.0,0,,,0,,,0,59669.0,59788.0,54.84,56.17,37.0,1.0,4,す,Character,,102.0,102.0,102.0,0.0,102.0,102.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,る,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,38.0,1.0,4,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,と,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,4,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,い,,,77041,570664,,151,151.0,151.0,151.0,1,59808.0,151.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.20933,151,151.0,151.0,151.0,1,59808.0,151.0,2.20933,151,151.0,151.0,151.0,1,59808.0,151.0,171,171.0,171.0,171.0,1,59788.0,171.0,0,,,0,,,0,59788.0,59959.0,56.17,91.22,40.0,1.0,4,い,Character,,151.0,151.0,151.0,0.0,151.0,151.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,う,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,4,う,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,こ,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,42.0,1.0,4,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,と,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,43.0,1.0,4,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,が,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,44.0,1.0,4,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,正,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,45.0,1.0,4,正,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,反,,,77041,570664,,271,271.0,271.0,271.0,1,59991.0,271.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.1839,271,271.0,271.0,271.0,1,59991.0,271.0,2.1839,271,271.0,271.0,271.0,1,59991.0,271.0,302,302.0,302.0,302.0,1,59959.0,302.0,0,,,0,,,0,59959.0,60262.0,91.22,40.6,46.0,1.0,4,反,Character,,271.0,271.0,271.0,0.0,271.0,271.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,対,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,4,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,の,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,48.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,方,,,77041,570664,,197,197.0,197.0,197.0,1,60277.0,197.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.18073,197,197.0,197.0,197.0,1,60277.0,197.0,2.18073,197,197.0,197.0,197.0,1,60277.0,197.0,212,212.0,212.0,212.0,1,60262.0,212.0,0,,,0,,,0,60262.0,60473.0,40.6,63.22,49.0,1.0,4,方,Character,,197.0,197.0,197.0,0.0,197.0,197.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,向,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,4,向,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,性,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,51.0,1.0,4,性,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,を,,,77041,570664,,194,194.0,194.0,194.0,1,60495.0,194.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.19272,194,194.0,194.0,194.0,1,60495.0,194.0,2.19272,194,194.0,194.0,194.0,1,60495.0,194.0,216,216.0,216.0,216.0,1,60473.0,216.0,0,,,0,,,0,60473.0,60689.0,63.22,97.87,52.0,1.0,4,を,Character,,194.0,194.0,194.0,0.0,194.0,194.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,持,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,4,持,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,つ,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,4,つ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,こ,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,55.0,1.0,4,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,と,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,56.0,1.0,4,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,は,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,57.0,1.0,4,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,明,,,77041,570664,,202,202.0,202.0,202.0,1,60718.0,202.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.20153,202,202.0,202.0,202.0,1,60718.0,202.0,2.20153,202,202.0,202.0,202.0,1,60718.0,202.0,231,231.0,231.0,231.0,1,60689.0,231.0,0,,,0,,,0,60689.0,,97.87,,58.0,1.0,4,明,Character,,202.0,202.0,202.0,0.0,202.0,202.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,ら,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,59.0,1.0,4,ら,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,か,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,60.0,1.0,4,か,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,で,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,61.0,1.0,4,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,す,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,62.0,1.0,4,す,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,。,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,63.0,1.0,4,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,そ,,,77041,570664,,307,307.0,307.0,307.0,1,61123.0,307.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.23523,307,307.0,307.0,307.0,1,61123.0,307.0,2.23523,307,307.0,307.0,307.0,1,61123.0,307.0,321,321.0,321.0,321.0,1,61109.0,321.0,0,,,0,,,0,,61430.0,,113.99,1.0,1.0,5,そ,Character,,307.0,307.0,307.0,0.0,307.0,307.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,れ,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,5,れ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,で,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,5,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,は,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,5,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,、,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,5,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,地,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,5,地,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,域,,,77041,570664,,277,277.0,277.0,277.0,1,61459.0,277.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.21201,277,277.0,277.0,277.0,1,61459.0,277.0,2.21201,277,277.0,277.0,277.0,1,61459.0,277.0,306,306.0,306.0,306.0,1,61430.0,306.0,0,,,0,,,0,61430.0,61736.0,113.99,71.53,7.0,1.0,5,域,Character,,277.0,277.0,277.0,0.0,277.0,277.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,社,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,5,社,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,会,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,5,会,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,に,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,5,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,お,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,5,お,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,け,,,77041,570664,,218,218.0,218.0,218.0,1,61762.0,218.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.17883,218,218.0,218.0,218.0,1,61762.0,218.0,2.17883,218,218.0,218.0,218.0,1,61762.0,218.0,245,245.0,245.0,245.0,1,61736.0,245.0,0,,,0,,,0,61736.0,61981.0,71.53,127.55,12.0,1.0,5,け,Character,,218.0,218.0,218.0,0.0,218.0,218.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,る,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,5,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,共,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,5,共,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,通,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,5,通,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,言,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,5,言,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,語,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,5,語,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,に,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,5,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,な,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,5,な,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,り,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,5,り,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,得,,,77041,570664,,213,213.0,213.0,213.0,1,62021.0,213.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.17544,213,213.0,213.0,213.0,1,62021.0,213.0,2.17544,213,213.0,213.0,213.0,1,62021.0,213.0,253,253.0,253.0,253.0,1,61981.0,253.0,0,,,0,,,0,61981.0,62234.0,127.55,122.24,21.0,1.0,5,得,Character,,213.0,213.0,213.0,0.0,213.0,213.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,る,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,5,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,の,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,5,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,は,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,5,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,ど,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,5,ど,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,の,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,5,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,よ,,,77041,570664,,241,241.0,241.0,241.0,1,62263.0,241.0,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,2.21784,241,241.0,241.0,241.0,1,62263.0,241.0,2.21784,241,241.0,241.0,241.0,1,62263.0,241.0,270,270.0,270.0,270.0,1,62234.0,270.0,0,,,0,,,0,62234.0,62504.0,122.24,101.91,27.0,1.0,5,よ,Character,,241.0,241.0,241.0,0.0,241.0,241.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,う,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,5,う,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章45_3,,SV_Text_画面3,な,,,77041,570664,,0,,,,0,,,"結論から言うと、地域社会の共通言語になり得るのは、<やさしい日本語>だけなのです。,で",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,5,な,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
