Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,伝,,,52932,554727,,392,196.0,162.0,229.0,2,9078.0,162.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.11147,392,196.0,162.0,229.0,2,9078.0,162.0,2.11147,392,196.0,162.0,229.0,2,9078.0,162.0,465,232.0,182.0,282.0,2,9058.0,182.0,0,,,0,,,0,9058.0,9240.0,51.92,363.93,30.0,1.0,2,伝,Character,,162.0,162.0,162.0,0.0,392.0,162.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,え,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,2,え,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,た,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,2,た,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,。,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,33.0,1.0,2,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,そ,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,3,そ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,う,,,52932,554727,,399,200.0,195.0,204.0,2,9434.0,195.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.08857,399,200.0,195.0,204.0,2,9434.0,195.0,2.08857,399,200.0,195.0,204.0,2,9434.0,195.0,442,221.0,215.0,227.0,2,9414.0,215.0,0,,,0,,,0,9414.0,9629.0,51.94,49.47,2.0,1.0,3,う,Character,,195.0,195.0,195.0,0.0,399.0,195.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,し,,,52932,554727,,607,304.0,256.0,352.0,2,10067.0,352.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.06827,607,304.0,256.0,352.0,2,10067.0,352.0,2.06827,607,304.0,256.0,352.0,2,10067.0,352.0,640,320.0,275.0,365.0,2,10054.0,365.0,0,,,0,,,0,10054.0,10419.0,42.25,38.25,3.0,1.0,3,し,Character,,0.0,0.0,0.0,,607.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,た,,,52932,554727,,378,189.0,142.0,236.0,2,9648.0,142.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.02244,378,189.0,142.0,236.0,2,9648.0,142.0,2.02244,378,189.0,142.0,236.0,2,9648.0,142.0,419,210.0,161.0,258.0,2,9629.0,161.0,0,,,0,,,0,9629.0,9790.0,49.47,56.4,4.0,1.0,3,た,Character,,142.0,142.0,378.0,1.0,378.0,493.0,352.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,船,,,52932,554727,,252,252.0,252.0,252.0,1,10665.0,252.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.0053,252,252.0,252.0,252.0,1,10665.0,252.0,2.0053,252,252.0,252.0,252.0,1,10665.0,252.0,272,272.0,272.0,272.0,1,10644.0,272.0,0,,,0,,,0,10644.0,10916.0,55.98,50.01,5.0,1.0,3,船,Character,,252.0,252.0,252.0,0.0,252.0,252.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,隊,,,52932,554727,,220,220.0,220.0,220.0,1,23581.0,220.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.15193,220,220.0,220.0,220.0,1,23581.0,220.0,2.15193,220,220.0,220.0,220.0,1,23581.0,220.0,260,260.0,260.0,260.0,1,23541.0,260.0,0,,,0,,,0,23541.0,23801.0,171.6,76.33,6.0,1.0,3,隊,Character,,0.0,0.0,0.0,,220.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,は,,,52932,554727,,184,184.0,184.0,184.0,1,10935.0,184.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.99961,184,184.0,184.0,184.0,1,10935.0,184.0,1.99961,184,184.0,184.0,184.0,1,10935.0,184.0,202,202.0,202.0,202.0,1,10916.0,202.0,0,,,0,,,0,10916.0,11119.0,50.01,52.64,7.0,1.0,3,は,Character,,184.0,184.0,184.0,0.0,184.0,184.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,、,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,3,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,先,,,52932,554727,,290,145.0,67.0,223.0,2,14140.0,67.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.15816,290,145.0,67.0,223.0,2,14140.0,67.0,2.15816,290,145.0,67.0,223.0,2,14140.0,67.0,346,173.0,96.0,250.0,2,14111.0,96.0,0,,,0,,,0,14111.0,30333.0,92.95,77.22,9.0,1.0,3,先,Character,,0.0,0.0,0.0,,290.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,遣,,,52932,554727,,223,223.0,223.0,223.0,1,11138.0,223.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.99092,223,223.0,223.0,223.0,1,11138.0,223.0,1.99092,223,223.0,223.0,223.0,1,11138.0,223.0,242,242.0,242.0,242.0,1,11119.0,242.0,0,,,0,,,0,11119.0,11361.0,52.64,82.15,10.0,1.0,3,遣,Character,,223.0,223.0,223.0,0.0,223.0,223.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,隊,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,3,隊,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,の,,,52932,554727,,211,211.0,211.0,211.0,1,30356.0,211.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.19303,211,211.0,211.0,211.0,1,30356.0,211.0,2.19303,211,211.0,211.0,211.0,1,30356.0,211.0,234,234.0,234.0,234.0,1,30333.0,234.0,0,,,0,,,0,30333.0,30567.0,77.22,229.23,12.0,1.0,3,の,Character,,0.0,0.0,0.0,,211.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,残,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,3,残,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,し,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,3,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,た,,,52932,554727,,95,95.0,95.0,95.0,1,28526.0,95.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.06366,95,95.0,95.0,95.0,1,28526.0,95.0,2.06366,95,95.0,95.0,95.0,1,28526.0,95.0,96,96.0,96.0,96.0,1,28525.0,96.0,0,,,0,,,0,,,,,15.0,1.0,3,た,Character,,0.0,0.0,0.0,,95.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,海,,,52932,554727,,238,238.0,238.0,238.0,1,11388.0,238.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.97706,238,238.0,238.0,238.0,1,11388.0,238.0,1.97706,238,238.0,238.0,238.0,1,11388.0,238.0,265,265.0,265.0,265.0,1,11361.0,265.0,0,,,0,,,0,11361.0,11626.0,82.15,158.12,16.0,1.0,3,海,Character,,238.0,238.0,238.0,0.0,238.0,238.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,図,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,3,図,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,や,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,3,や,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,航,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,3,航,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,海,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,3,海,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,誌,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,21.0,1.0,3,誌,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,を,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,3,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,手,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,3,手,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,が,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,3,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,か,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,3,か,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,り,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,3,り,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,に,,,52932,554727,,203,203.0,203.0,203.0,1,11670.0,203.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.9879,203,203.0,203.0,203.0,1,11670.0,203.0,1.9879,203,203.0,203.0,203.0,1,11670.0,203.0,247,247.0,247.0,247.0,1,11626.0,247.0,0,,,0,,,0,11626.0,11873.0,158.12,52.61,27.0,1.0,3,に,Character,,203.0,203.0,203.0,0.0,203.0,203.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,進,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,3,進,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,路,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,3,路,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,を,,,52932,554727,,292,292.0,292.0,292.0,1,11890.0,292.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.98764,292,292.0,292.0,292.0,1,11890.0,292.0,1.98764,292,292.0,292.0,292.0,1,11890.0,292.0,310,310.0,310.0,310.0,1,11873.0,310.0,0,,,0,,,0,11873.0,12183.0,52.61,51.4,30.0,1.0,3,を,Character,,292.0,292.0,292.0,0.0,292.0,292.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,と,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,3,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,っ,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,3,っ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,た,,,52932,554727,,133,133.0,133.0,133.0,1,12200.0,133.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.98084,133,133.0,133.0,133.0,1,12200.0,133.0,1.98084,133,133.0,133.0,133.0,1,12200.0,133.0,150,150.0,150.0,150.0,1,12183.0,150.0,0,,,0,,,0,12183.0,,51.4,,33.0,1.0,3,た,Character,,133.0,133.0,133.0,0.0,133.0,133.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,。,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,34.0,1.0,3,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,遠,,,52932,554727,,462,462.0,462.0,462.0,1,30612.0,462.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.19435,462,462.0,462.0,462.0,1,30612.0,462.0,2.19435,462,462.0,462.0,462.0,1,30612.0,462.0,507,507.0,507.0,507.0,1,30567.0,507.0,0,,,0,,,0,30567.0,31074.0,229.23,45.43,1.0,1.0,4,遠,Character,,0.0,0.0,0.0,,462.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,征,,,52932,554727,,689,172.0,111.0,265.0,4,12567.0,111.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.13257,689,172.0,111.0,265.0,4,12567.0,111.0,2.13257,877,292.0,111.0,501.0,3,12567.0,111.0,982,327.0,142.0,520.0,3,12536.0,142.0,0,,,0,,,0,23017.0,12678.0,411.92,44.87,2.0,1.0,4,征,Character,,111.0,111.0,111.0,0.0,689.0,111.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,隊,,,52932,554727,,207,207.0,207.0,207.0,1,31407.0,207.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.15905,207,207.0,207.0,207.0,1,31407.0,207.0,2.15905,207,207.0,207.0,207.0,1,31407.0,207.0,226,226.0,226.0,226.0,1,31389.0,226.0,0,,,0,,,0,31389.0,31614.0,52.74,54.11,3.0,1.0,4,隊,Character,,0.0,0.0,0.0,,207.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,の,,,52932,554727,,0,,,,0,,,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,記,,,52932,554727,,120,120.0,120.0,120.0,1,31634.0,120.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.14772,120,120.0,120.0,120.0,1,31634.0,120.0,2.14772,120,120.0,120.0,120.0,1,31634.0,120.0,140,140.0,140.0,140.0,1,31614.0,140.0,0,,,0,,,0,31614.0,31754.0,54.11,64.16,5.0,1.0,4,記,Character,,0.0,0.0,0.0,,120.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,録,,,52932,554727,,227,227.0,227.0,227.0,1,32299.0,227.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.15115,227,227.0,227.0,227.0,1,32299.0,227.0,2.15115,227,227.0,227.0,227.0,1,32299.0,227.0,252,252.0,252.0,252.0,1,32274.0,252.0,0,,,0,,,0,32274.0,32527.0,69.85,67.74,6.0,1.0,4,録,Character,,0.0,0.0,0.0,,227.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,は,,,52932,554727,,194,194.0,194.0,194.0,1,13029.0,194.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.95287,194,194.0,194.0,194.0,1,13029.0,194.0,1.95287,194,194.0,194.0,194.0,1,13029.0,194.0,240,240.0,240.0,240.0,1,12983.0,240.0,0,,,0,,,0,12983.0,13223.0,67.14,73.4,7.0,1.0,4,は,Character,,194.0,194.0,194.0,0.0,194.0,194.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,、,,,52932,554727,,252,252.0,252.0,252.0,1,13601.0,252.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,1.99804,252,252.0,252.0,252.0,1,13601.0,252.0,1.99804,252,252.0,252.0,252.0,1,13601.0,252.0,271,271.0,271.0,271.0,1,13582.0,271.0,0,,,0,,,0,13582.0,13853.0,50.22,57.99,8.0,1.0,4,、,Character,,0.0,0.0,0.0,,252.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,莫,,,52932,554727,,843,422.0,395.0,448.0,2,14551.0,448.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.09084,843,422.0,395.0,448.0,2,14551.0,448.0,2.09084,843,422.0,395.0,448.0,2,14551.0,448.0,870,435.0,418.0,452.0,2,14548.0,452.0,0,,,0,,,0,14548.0,15000.0,31.87,72.19,9.0,1.0,4,莫,Character,,0.0,0.0,0.0,,843.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,大,,,52932,554727,,787,787.0,787.0,787.0,1,15440.0,787.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.11147,787,787.0,787.0,787.0,1,15440.0,787.0,2.11147,787,787.0,787.0,787.0,1,15440.0,787.0,807,807.0,807.0,807.0,1,15420.0,807.0,0,,,0,,,0,15420.0,,65.43,,10.0,1.0,4,大,Character,,0.0,0.0,0.0,,787.0,0.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,な,,,52932,554727,,653,163.0,68.0,335.0,4,13247.0,335.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.03636,477,159.0,68.0,335.0,3,13247.0,335.0,2.01314,673,224.0,162.0,335.0,3,13247.0,335.0,720,240.0,168.0,359.0,3,13223.0,359.0,0,,,0,,,1,13223.0,13582.0,73.4,50.22,11.0,1.0,4,な,Character,,335.0,335.0,653.0,1.0,653.0,1479.0,1144.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,富,,,52932,554727,,784,392.0,297.0,487.0,2,15025.0,297.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.11411,784,392.0,297.0,487.0,2,15025.0,297.0,2.11411,784,392.0,297.0,487.0,2,15025.0,297.0,810,405.0,322.0,488.0,2,15000.0,322.0,0,,,0,,,0,15000.0,15322.0,72.19,49.18,12.0,1.0,4,富,Character,,297.0,297.0,297.0,0.0,784.0,297.0,0.0
Recording2,son,Version1,TOI_Text3,1,文章26_3 (1),,SV_Text_画面3,や,,,52932,554727,,279,279.0,279.0,279.0,1,32971.0,279.0,"しかし、文字は、情報をはるかに容易に、はるかに正確に、はるかに説得力のあるかたちで伝達できるようにした。,に",,2.10023,279,279.0,279.0,279.0,1,32971.0,279.0,2.10023,279,279.0,279.0,279.0,1,32971.0,279.0,305,305.0,305.0,305.0,1,32945.0,305.0,0,,,0,,,0,32945.0,33250.0,80.9,65.94,13.0,1.0,4,や,Character,,0.0,0.0,0.0,,279.0,0.0,0.0
