Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,お,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,34.0,1.0,6,お,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,り,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,35.0,1.0,6,り,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,、,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,36.0,1.0,6,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,個,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,37.0,1.0,6,個,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,別,,,64803,896345,,97,97.0,97.0,97.0,1,49911.0,97.0,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",2.11728,97,97.0,97.0,97.0,1,49911.0,97.0,2.11728,97,97.0,97.0,97.0,1,49911.0,97.0,119,119.0,119.0,119.0,1,49889.0,119.0,0,,,0,,,0,49889.0,,68.1,,38.0,1.0,6,別,Character,,0.0,0.0,0.0,,97.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,の,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,6,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,研,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,40.0,1.0,6,研,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,究,,,64803,896345,,464,232.0,173.0,291.0,2,48687.0,291.0,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",2.15009,464,232.0,173.0,291.0,2,48687.0,291.0,2.15009,464,232.0,173.0,291.0,2,48687.0,291.0,538,269.0,221.0,317.0,2,48661.0,317.0,0,,,0,,,0,48661.0,48978.0,132.4,105.96,41.0,1.0,6,究,Character,,291.0,291.0,291.0,0.0,464.0,291.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,項,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,42.0,1.0,6,項,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,目,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,43.0,1.0,6,目,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,や,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,44.0,1.0,6,や,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,概,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,45.0,1.0,6,概,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,念,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,46.0,1.0,6,念,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,を,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,6,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,知,,,64803,896345,,234,234.0,234.0,234.0,1,49017.0,234.0,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",2.14462,234,234.0,234.0,234.0,1,49017.0,234.0,2.14462,234,234.0,234.0,234.0,1,49017.0,234.0,272,272.0,272.0,272.0,1,48978.0,272.0,0,,,0,,,0,48978.0,49251.0,105.96,77.2,48.0,1.0,6,知,Character,,234.0,234.0,234.0,0.0,234.0,234.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章27_3,,SV_Text_画面3,る,,,64803,896345,,0,,,,0,,,"それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が","それに比べて、自然言語処理に関する文献や教科書は、情報科学やプログラミングの知識をもつ読者を対象に書かれているのがほとんどであり、言語学研究者からは敷居が高いだけでなく、関心を持ちにくい内容のものが多かったと言わざるを得ない。,が",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,49.0,1.0,6,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
